lat,lon,elevation,NDVI,slope
16.1317868529,108.2539568803,450.1146850585938,0.3021001615508885,4.898529983379918
16.1317868529,108.2542397676,467.1697998046875,0.3009888254682852,2.6504018364432818
16.1317868529,108.2545226549,473.1624755859375,0.3002894356005788,0.7761198309332976
16.1317868529,108.2548055423,471.61572265625,0.2988635447731119,1.5622903225320273
16.1317868529,108.2550884296,479.9901428222656,0.2977062178890732,2.1127874793593246
16.1317868529,108.2553713169,485.8670043945312,0.2963502468236627,0.6962920883004021
16.1317868529,108.2556542042,483.1503295898438,0.2983796389369145,2.062598124632621
16.1317868529,108.2559370916,488.1191711425781,0.3011431769126229,5.12653097568995
16.1317868529,108.2562199789,493.7808837890625,0.3008998875140607,1.421311621433869
16.1317868529,108.2565028662,489.1991882324219,0.3060025748310267,1.1834549845257099
16.1317868529,108.2567857535,499.6177062988281,0.3180270762409943,0.31862342457727644
16.1317868529,108.2570686409,502.4291381835938,0.3204876130554463,2.3237116010769303
16.1317868529,108.2573515282,506.0050354003906,0.3223172933511264,0.6865256293075829
16.1317868529,108.2576344155,509.879638671875,0.3107660372839407,5.319236296960151
16.1317868529,108.2579173028,512.2832641601562,0.3137052614871836,5.867808471534213
16.1317868529,108.2582001902,515.3246459960938,0.318208396678751,3.63713838507448
16.1317868529,108.2584830775,514.5396728515625,0.341548494729658,0.94650589012576
16.1317868529,108.2587659648,505.97119140625,0.3473995227091935,0.4396573324192942
16.1317868529,108.2590488521,496.744140625,0.3364360167698758,5.855686048181276
16.1317868529,108.2593317395,492.4935302734375,0.3283112647070244,6.457223570493335
16.1317868529,108.2596146268,490.7618408203125,0.336352220404125,2.2576954841949037
16.1317868529,108.2598975141,480.7651977539062,0.3388330131464949,5.511475714899923
16.1317868529,108.2601804014,466.2450256347656,0.3378459687123947,3.351613184404855
16.1317868529,108.2604632888,457.5971069335938,0.3395738944845921,4.624036958497021
16.1317868529,108.2607461761,448.5252685546875,0.3410296644997385,6.714569004650532
16.1317868529,108.2610290634,438.5602111816406,0.3408601351853227,0.5074094270508482
16.1317868529,108.2613119507,428.1495361328125,0.351088534107402,3.956853153886798
16.1317868529,108.2615948381,412.2427062988281,0.3392201751517134,6.034360086431082
16.1317868529,108.2618777254,397.1484985351562,0.347410071942446,2.4921545003899204
16.1317868529,108.2621606127,381.7742614746094,0.3468027941966685,1.4365538129292466
16.1317868529,108.2624435,359.8800048828125,0.3311379436516648,2.8077732997570113
16.1317868529,108.2627263874,350.5362243652344,0.3456663491830903,2.2419998478577927
16.1317868529,108.2630092747,339.2757873535156,0.3627511312217195,2.3085826978563806
16.1317868529,108.263292162,326.3832397460938,0.3477741260830594,1.0469474063111097
16.1317868529,108.2635750493,322.7298889160156,0.3446750595440626,1.2440441516090734
16.1317868529,108.2638579367,322.1598815917969,0.3355177931875333,2.498829283767162
16.1317868529,108.264140824,320.1908569335938,0.3332314160137588,1.7146772108760522
16.1317868529,108.2644237113,317.55517578125,0.3458979220103342,3.248064722851094
16.1317868529,108.2647065986,307.3412170410156,0.3619316536345207,1.9373850937886656
16.1317868529,108.264989486,303.1844787597656,0.3701717124446524,7.329815455625682
16.1317868529,108.2652723733,301.8279418945312,0.3500539575038142,3.79274387748037
16.1317868529,108.2655552606,297.0005798339844,0.3552429105297868,1.0587820268950077
16.1317868529,108.2658381479,284.4429321289062,0.3587575746580064,0.38076735585577504
16.1317868529,108.2661210353,271.561767578125,0.3575572961995938,5.157678161196818
16.1317868529,108.2664039226,256.2966613769531,0.3459649122807017,4.658784233094902
16.1317868529,108.2666868099,253.7139892578125,0.3449606649844144,1.7026426848757577
16.1317868529,108.2669696972,251.3988037109375,0.3389155902673476,4.665894470244148
16.1317868529,108.2672525846,249.6420745849609,0.3442586564072211,14.738815995398165
16.1317868529,108.2675354719,242.4062347412109,0.354681770322768,5.605171193161454
16.1317868529,108.2678183592,226.9910736083984,0.3512842965557501,1.18189339263818
16.1317868529,108.2681012465,215.5976409912109,0.35279593318809,4.958565151452131
16.1317868529,108.2683841339,196.4134521484375,0.3550790149350884,3.1405609512671555
16.1317868529,108.2686670212,175.0428009033203,0.3483581108229536,1.0702636675160186
16.1317868529,108.2689499085,156.6220703125,0.3748550953735904,0.6308887737151949
16.1317868529,108.2692327958,135.7122192382812,0.3837815445161736,0.532116455701836
16.1317868529,108.2695156832,117.1472625732422,0.3852956298200514,6.289442898879719
16.1317868529,108.2697985705,104.9848480224609,0.3668651637601021,4.771759500791402
16.1317868529,108.2700814578,94.01969909667967,0.3726346946685929,3.6756362442030617
16.1317868529,108.2703643451,93.5362548828125,0.3516231282107334,1.0815436083338807
16.1317868529,108.2706472325,85.85966491699219,0.3536207587740078,2.2398736092357616
16.1317868529,108.2709301198,79.75147247314453,0.3496503496503496,2.793224702698426
16.1317868529,108.2712130071,75.35591888427734,0.3634536711404579,2.136443560828692
16.1317868529,108.2714958944,66.50712585449219,0.3568624600174469,2.349741980471193
16.1317868529,108.2717787818,59.58822250366211,0.3451255237883339,3.033798193137403
16.1317868529,108.2720616691,55.77198028564453,0.3412265630835885,0.8491871152011752
16.1317868529,108.2723445564,54.7645263671875,0.3448507462686567,5.083436625751479
16.1317868529,108.2726274437,56.18376922607422,0.350482553823311,2.6447114673537864
16.1317868529,108.2729103311,55.118408203125,0.3468945954016124,3.707313006489944
16.1317868529,108.2731932184,54.1793098449707,0.3515036896948121,6.4301842535958915
16.1317868529,108.2734761057,49.3537483215332,0.336424138188888,3.3638540406327118
16.1317868529,108.273758993,44.85624694824219,0.3231765378023233,2.2098108625065733
16.1317868529,108.2740418804,50.02753067016602,0.3585459886175877,1.2405758415694288
16.1317868529,108.2743247677,48.54250335693359,0.3721005270139461,4.51915779402953
16.1317868529,108.274607655,40.09892654418945,0.3507002180098289,1.8065406152427257
16.1317868529,108.2748905423,39.01620101928711,0.3426148303812669,0.25355807704709993
16.1317868529,108.2751734297,43.30988311767578,0.3472399071230619,6.471063472777094
16.1317868529,108.275456317,47.51470947265625,0.3484312692799639,0.3850757065172371
16.1317868529,108.2757392043,57.33066558837891,0.331451768799536,4.30870280973191
16.1317868529,108.2760220916,65.55550384521484,0.3273730855943403,4.312247492530679
16.1317868529,108.276304979,67.47795104980469,0.3428571428571428,6.252755933061432
16.1317868529,108.2765878663,62.23017501831055,0.3553521389874836,4.485803656699092
16.1317868529,108.2768707536,59.41585159301758,0.3631641436628079,0.9186655358637338
16.1317868529,108.2771536409,58.74136734008789,0.3465978128797083,4.419358816809059
16.1317868529,108.2774365283,61.01023483276367,0.3294766477689074,7.505013892166546
16.1317868529,108.2777194156,66.90457916259766,0.3250743310208127,0.7176283122390665
16.1317868529,108.2780023029,75.60721588134766,0.3092743500194024,1.853878739609632
16.1317868529,108.2782851903,96.09226989746094,0.3166614073840328,1.005194748690402
16.1317868529,108.2785680776,112.1678924560547,0.3192775877158087,1.0929391951863723
16.1317868529,108.2788509649,122.5992965698242,0.3190602197097266,3.7833871843271427
16.1317868529,108.2791338522,130.6372528076172,0.3310502283105023,3.2270342966207903
16.1317868529,108.2794167396,147.3789520263672,0.3354457614520987,12.258196517894575
16.1317868529,108.2796996269,158.4871368408203,0.3420514600933534,1.1055152663396475
16.1317868529,108.2799825142,166.64501953125,0.3592911050200879,5.177325069849421
16.1317868529,108.2802654015,175.0379943847656,0.3339334637964775,3.623501460185589
16.1317868529,108.2805482889,185.3531951904297,0.3228654760477846,1.1330770674238353
16.1317868529,108.2808311762,192.4184722900391,0.3386299022471472,4.322142004523797
16.1317868529,108.2811140635,198.6327819824219,0.3348695516325574,4.660909573714979
16.1317868529,108.2813969508,203.18408203125,0.3306457925636007,2.745963982507885
16.1317868529,108.2816798382,206.6434173583984,0.3361491068314798,1.670307996939751
16.1317868529,108.2819627255,211.2032623291016,0.3229624351818865,1.3290187211924953
16.1317868529,108.2822456128,218.3382263183594,0.3224221288737418,2.0794351269406066
16.1317868529,108.2825285001,223.4633636474609,0.318562206105045,1.8729048655098506
16.1317868529,108.2828113875,229.6315765380859,0.3155252058646314,2.6152767155605607
16.1317868529,108.2830942748,233.0665130615234,0.3199920111843419,4.147980263572212
16.1317868529,108.2833771621,242.3243255615234,0.3346666666666666,2.0808665267581348
16.1317868529,108.2836600494,244.3978271484375,0.3162606872076141,2.072853026120243
16.1317868529,108.2839429368,255.9434509277344,0.2959319773257752,3.5684428517705737
16.1317868529,108.2842258241,266.5681457519531,0.3149126699205357,2.630701725607865
16.1317868529,108.2845087114,274.228759765625,0.3246681196750545,2.0239742652361965
16.1317868529,108.2847915987,274.9767456054688,0.3335661351026268,0.46333102160276896
16.1317868529,108.2850744861,270.07373046875,0.3464915629533481,2.291863802913878
16.1317868529,108.2853573734,264.4754943847656,0.3358431981370076,1.7095074879848988
16.1317868529,108.2856402607,263.8463439941406,0.3333593719485997,2.325414752010606
16.1317868529,108.285923148,259.1899719238281,0.3290493437706897,1.0943460374829923
16.1317868529,108.2862060354,251.2167053222656,0.3403157371660105,7.403822234852893
16.1317868529,108.2864889227,241.2794799804688,0.3411478154970315,4.037752993372241
16.1317868529,108.28677181,230.6932067871094,0.3486720314329971,1.3344874828607256
16.1317868529,108.2870546973,225.2494659423828,0.3494240678993634,1.3115970966537296
16.1317868529,108.2873375847,226.6641540527344,0.3563044873004491,3.6841203127555913
16.1317868529,108.287620472,226.3244934082031,0.3567545273892992,1.9442992448654084
16.1317868529,108.2879033593,220.4229736328125,0.3530623712305675,0.35651658147426185
16.1317868529,108.2881862466,217.6721649169922,0.3371065815136334,1.8133474434424928
16.1317868529,108.288469134,210.4199523925781,0.3474120082815735,6.2432783308906385
16.1317868529,108.2887520213,196.3202972412109,0.3520095622291946,0.8393880716038555
16.1317868529,108.2890349086,180.4744720458984,0.3452982429681019,3.20459094770163
16.1317868529,108.2893177959,175.0785675048828,0.3524522650692624,3.2081501110467623
16.1317868529,108.2896006833,169.3777770996094,0.3445989466904103,3.6936567954064565
16.1317868529,108.2898835706,155.1005859375,0.3530270695271257,1.2275615441477223
16.1317868529,108.2901664579,147.3724212646484,0.3460449310930715,1.2566915338898303
16.1317868529,108.2904493452,145.6050109863281,0.3423197014698043,3.4634642075773554
16.1317868529,108.2907322326,149.0467224121094,0.3254317111459968,0.8943652673596942
16.1317868529,108.2910151199,149.8925476074219,0.3294333294333294,1.367470580011428
16.1317868529,108.2912980072,151.3797760009766,0.3311406902956199,1.1598110057408226
16.1317868529,108.2915808945,148.4706115722656,0.3368667665245612,3.249396384606565
16.1317868529,108.2918637819,143.6148223876953,0.3360812151744142,3.1366026763352752
16.1317868529,108.2921466692,136.2514038085938,0.3459227467811159,3.853053646827322
16.1317868529,108.2924295565,133.5844116210938,0.3176670005393328,3.3559664512828853
16.1317868529,108.2927124438,125.1027145385742,0.2694615269236538,0.8723331578184248
16.1317868529,108.2929953312,107.7838897705078,0.1915662650602409,0.8084489356030676
16.1317868529,108.2932782185,90.57997131347656,0.2268395261797275,1.6806275615816595
16.1317868529,108.2935611058,72.9925308227539,0.27788538224906,6.5159437933035536
16.1317868529,108.2938439931,57.01096343994141,0.3242691036071176,3.6827929427745367
16.1317868529,108.2941268805,46.08516693115234,0.3042578469321274,1.726324498314592
16.1317868529,108.2944097678,38.81413650512695,0.2677966101694915,1.2383474848654852
16.1317868529,108.2946926551,13.40172100067139,0.1775536678244131,1.7040559528344532
16.1317868529,108.2949755424,0.4667466580867767,0.0951309426916263,2.868371519988934
16.1317868529,108.310251458,4.856392860412598,0.0394744699910421,0.37235318542421025
16.1317868529,108.3105343453,10.97600555419922,0.0381742250455855,2.4685587274276
16.1317868529,108.3108172326,25.3226261138916,0.059010117582718,1.5217467372190707
16.1317868529,108.31110012,39.16622543334961,0.1462956722668849,1.6324873343831332
16.1317868529,108.3113830073,50.71694183349609,0.3003131696060656,2.3200291817983616
16.1317868529,108.3116658946,59.48072814941406,0.3369193922022851,0.945315918087355
16.1317868529,108.3119487819,63.00808334350586,0.3608703807915963,0.6960493318756595
16.1317868529,108.3122316693,64.994140625,0.3541239851278549,1.0095408919359359
16.1317868529,108.3125145566,77.13027954101562,0.3183535653991478,2.3811277061507408
16.1317868529,108.3127974439,91.84874725341795,0.2981530343007915,2.484760556379996
16.1317868529,108.3130803312,107.389404296875,0.2894028595458368,0.41433112622139073
16.1317868529,108.3133632186,119.4184265136719,0.3048305576269782,0.3388664608836099
16.1317868529,108.3136461059,127.5365676879883,0.3016137775739126,2.39523363583908
16.1317868529,108.3139289932,129.940185546875,0.304940095191203,1.3585402074357043
16.1317868529,108.3142118805,135.60498046875,0.3117003672761028,4.060061957379812
16.1317868529,108.3144947679,137.2515563964844,0.3164005230415659,1.2906545962641718
16.1317868529,108.3147776552,137.8404846191406,0.3196079203243711,3.214966067428286
16.1317868529,108.3150605425,150.6434631347656,0.2905247326203208,3.1012032800181673
16.1317868529,108.3153434298,163.2056732177734,0.2943702892753379,1.6776495354046692
16.1317868529,108.3156263172,175.2025909423828,0.318026101141925,1.422227985778783
16.1317868529,108.3159092045,187.6592102050781,0.3176211991696178,2.601808565104759
16.1317868529,108.3161920918,190.8315124511719,0.3219288359362421,1.3463077493090978
16.1317868529,108.3164749791,195.2084197998047,0.3258650932865571,1.7454861013643534
16.1317868529,108.3167578665,198.2708892822266,0.3383646815000195,0.9905816901717079
16.1317868529,108.3170407538,197.7807006835938,0.3447379650102797,3.436075059443524
16.1317868529,108.3173236411,196.1874084472656,0.335981883914028,1.2467715075378087
16.1317868529,108.3176065284,213.6800689697266,0.3288312110980025,0.9638434635903864
16.1317868529,108.3178894158,227.2731018066406,0.314876584389593,1.2680883376818004
